cleaned_path,original_path,source,class,label,md5,min_dim
/kaggle/working/dataset_cleaned/Conjunctivitis/datase_174.jpeg,/kaggle/input/datasets/alisofiya/conjunctivitis/Dataset/infected_eye/174.jpeg,datasets,Conjunctivitis,1,8d2c11cbb79c2591ae33da66e45d0e9d,415
/kaggle/working/dataset_cleaned/Conjunctivitis/datase_175.jpg,/kaggle/input/datasets/alisofiya/conjunctivitis/Dataset/infected_eye/175.jpg,datasets,Conjunctivitis,1,6901a9b5b2114a18c9339fc05191db79,183
/kaggle/working/dataset_cleaned/Conjunctivitis/datase_176.jpg,/kaggle/input/datasets/alisofiya/conjunctivitis/Dataset/infected_eye/176.jpg,datasets,Conjunctivitis,1,b058abd8d688ec4f97faa87342a1faf9,312
/kaggle/working/dataset_cleaned/Conjunctivitis/datase_177.jpg,/kaggle/input/datasets/alisofiya/conjunctivitis/Dataset/infected_eye/177.jpg,datasets,Conjunctivitis,1,e65cc5bf03d88e2be202b006f7a9deb6,300
/kaggle/working/dataset_cleaned/Conjunctivitis/datase_18.jpg,/kaggle/input/datasets/alisofiya/conjunctivitis/Dataset/infected_eye/18.jpg,datasets,Conjunctivitis,1,1d02fb81cf6a88815856431fc62692a7,234
/kaggle/working/dataset_cleaned/Conjunctivitis/datase_19.jpg,/kaggle/input/datasets/alisofiya/conjunctivitis/Dataset/infected_eye/19.jpg,datasets,Conjunctivitis,1,a3b1f3986aac5479da2b17a0cca744db,200
/kaggle/working/dataset_cleaned/Conjunctivitis/datase_2.jpg,/kaggle/input/datasets/alisofiya/conjunctivitis/Dataset/infected_eye/2.jpg,datasets,Conjunctivitis,1,105f9d4c316a83b0156d5bc9b02ad85c,446
/kaggle/working/dataset_cleaned/Conjunctivitis/datase_20.jpg,/kaggle/input/datasets/alisofiya/conjunctivitis/Dataset/infected_eye/20.jpg,datasets,Conjunctivitis,1,ebb7d48e8a209b0eba29ff3109719501,383
/kaggle/working/dataset_cleaned/Conjunctivitis/datase_23.jpg,/kaggle/input/datasets/alisofiya/conjunctivitis/Dataset/infected_eye/23.jpg,datasets,Conjunctivitis,1,00f98d2349153b78ddb16aeb4f3db4d8,114
/kaggle/working/dataset_cleaned/Conjunctivitis/datase_24.jpg,/kaggle/input/datasets/alisofiya/conjunctivitis/Dataset/infected_eye/24.jpg,datasets,Conjunctivitis,1,ff85e5574b2f99ad58a7a42101b66c80,251
/kaggle/working/dataset_cleaned/Conjunctivitis/datase_25.jpg,/kaggle/input/datasets/alisofiya/conjunctivitis/Dataset/infected_eye/25.jpg,datasets,Conjunctivitis,1,17dd0335f08b12f6e308f8a3be7e92b5,169
/kaggle/working/dataset_cleaned/Conjunctivitis/datase_26.jpg,/kaggle/input/datasets/alisofiya/conjunctivitis/Dataset/infected_eye/26.jpg,datasets,Conjunctivitis,1,b3b14007283bbf7dac686a0cd4e7f5c7,233
/kaggle/working/dataset_cleaned/Conjunctivitis/datase_27.jpg,/kaggle/input/datasets/alisofiya/conjunctivitis/Dataset/infected_eye/27.jpg,datasets,Conjunctivitis,1,18dcf0f0da83f203ed56576fd45923f1,356
/kaggle/working/dataset_cleaned/Conjunctivitis/datase_28.jpg,/kaggle/input/datasets/alisofiya/conjunctivitis/Dataset/infected_eye/28.jpg,datasets,Conjunctivitis,1,8fa99da817053c3e2511dbbd5f0c5d7c,183
/kaggle/working/dataset_cleaned/Conjunctivitis/datase_29.jpg,/kaggle/input/datasets/alisofiya/conjunctivitis/Dataset/infected_eye/29.jpg,datasets,Conjunctivitis,1,2d750a27bb48fcebaae8d3621b5f4dc2,183
/kaggle/working/dataset_cleaned/Conjunctivitis/datase_3.jpg,/kaggle/input/datasets/alisofiya/conjunctivitis/Dataset/infected_eye/3.jpg,datasets,Conjunctivitis,1,8d00d8e4fa08fe6d9aaa8121211c3a26,415
/kaggle/working/dataset_cleaned/Conjunctivitis/datase_30.jpg,/kaggle/input/datasets/alisofiya/conjunctivitis/Dataset/infected_eye/30.jpg,datasets,Conjunctivitis,1,50c3928705aefec2bc63e3b111e6bf8b,193
/kaggle/working/dataset_cleaned/Conjunctivitis/datase_31.jpg,/kaggle/input/datasets/alisofiya/conjunctivitis/Dataset/infected_eye/31.jpg,datasets,Conjunctivitis,1,c91b6a1e2b4fbc833f1d4e9f3c3c01df,722
/kaggle/working/dataset_cleaned/Conjunctivitis/datase_33.jpg,/kaggle/input/datasets/alisofiya/conjunctivitis/Dataset/infected_eye/33.jpg,datasets,Conjunctivitis,1,9f97bd2617d99c0d659b1c3513b8c552,532
/kaggle/working/dataset_cleaned/Conjunctivitis/datase_34.jpg,/kaggle/input/datasets/alisofiya/conjunctivitis/Dataset/infected_eye/34.jpg,datasets,Conjunctivitis,1,017cd9383ce14fc58d51dcee101001a3,184
/kaggle/working/dataset_cleaned/Conjunctivitis/datase_35.jpg,/kaggle/input/datasets/alisofiya/conjunctivitis/Dataset/infected_eye/35.jpg,datasets,Conjunctivitis,1,c06d5e5a475fa5d12851c1811c53a219,194
/kaggle/working/dataset_cleaned/Conjunctivitis/datase_36.jpg,/kaggle/input/datasets/alisofiya/conjunctivitis/Dataset/infected_eye/36.jpg,datasets,Conjunctivitis,1,ce1f2aadc69d92d0af9cde7e4a95b37d,184
/kaggle/working/dataset_cleaned/Conjunctivitis/datase_37.jpg,/kaggle/input/datasets/alisofiya/conjunctivitis/Dataset/infected_eye/37.jpg,datasets,Conjunctivitis,1,56c2302ab78501294ce71d955de5637a,360
/kaggle/working/dataset_cleaned/Conjunctivitis/datase_38.jpg,/kaggle/input/datasets/alisofiya/conjunctivitis/Dataset/infected_eye/38.jpg,datasets,Conjunctivitis,1,31ba873d80b0ac22b3d9fc022bcce6e9,406
/kaggle/working/dataset_cleaned/Conjunctivitis/datase_39.jpg,/kaggle/input/datasets/alisofiya/conjunctivitis/Dataset/infected_eye/39.jpg,datasets,Conjunctivitis,1,8f5528b3e7632996e023107013b0cb03,139
/kaggle/working/dataset_cleaned/Conjunctivitis/datase_4.jpg,/kaggle/input/datasets/alisofiya/conjunctivitis/Dataset/infected_eye/4.jpg,datasets,Conjunctivitis,1,073d7041fc3f5f575dd5fe729dd20558,648
/kaggle/working/dataset_cleaned/Conjunctivitis/datase_40.jpg,/kaggle/input/datasets/alisofiya/conjunctivitis/Dataset/infected_eye/40.jpg,datasets,Conjunctivitis,1,7563aba7e6c8dc5c71b9217d77aab5d0,308
/kaggle/working/dataset_cleaned/Conjunctivitis/datase_42.jpg,/kaggle/input/datasets/alisofiya/conjunctivitis/Dataset/infected_eye/42.jpg,datasets,Conjunctivitis,1,082249fedc75e067bfc52a28bf2083dd,667
/kaggle/working/dataset_cleaned/Conjunctivitis/datase_43.jpg,/kaggle/input/datasets/alisofiya/conjunctivitis/Dataset/infected_eye/43.jpg,datasets,Conjunctivitis,1,1534f54d39d1fe02920be0c9fcdbe03c,537
/kaggle/working/dataset_cleaned/Conjunctivitis/datase_44.jpg,/kaggle/input/datasets/alisofiya/conjunctivitis/Dataset/infected_eye/44.jpg,datasets,Conjunctivitis,1,212b4967fc2c47606526215ab27f50ec,400
/kaggle/working/dataset_cleaned/Conjunctivitis/datase_45.jpg,/kaggle/input/datasets/alisofiya/conjunctivitis/Dataset/infected_eye/45.jpg,datasets,Conjunctivitis,1,c95319c959e52910540cbf28449dae07,106
/kaggle/working/dataset_cleaned/Conjunctivitis/datase_46.jpg,/kaggle/input/datasets/alisofiya/conjunctivitis/Dataset/infected_eye/46.jpg,datasets,Conjunctivitis,1,67bc716254ca59a9b0bed14b7aefe819,360
/kaggle/working/dataset_cleaned/Conjunctivitis/datase_48.jpg,/kaggle/input/datasets/alisofiya/conjunctivitis/Dataset/infected_eye/48.jpg,datasets,Conjunctivitis,1,97c06cab3fe3ada204ea4b0d1bffc1d6,383
/kaggle/working/dataset_cleaned/Conjunctivitis/datase_50.jpg,/kaggle/input/datasets/alisofiya/conjunctivitis/Dataset/infected_eye/50.jpg,datasets,Conjunctivitis,1,a6b2b82a3e423f33bab59b2259e32435,313
/kaggle/working/dataset_cleaned/Conjunctivitis/datase_51.jpg,/kaggle/input/datasets/alisofiya/conjunctivitis/Dataset/infected_eye/51.jpg,datasets,Conjunctivitis,1,8f73771242e42082ae79c5b3b531298a,262
/kaggle/working/dataset_cleaned/Conjunctivitis/datase_55.jpg,/kaggle/input/datasets/alisofiya/conjunctivitis/Dataset/infected_eye/55.jpg,datasets,Conjunctivitis,1,6c0690b88ebb5d77578b43a2e587bc6e,800
/kaggle/working/dataset_cleaned/Conjunctivitis/datase_56.jpg,/kaggle/input/datasets/alisofiya/conjunctivitis/Dataset/infected_eye/56.jpg,datasets,Conjunctivitis,1,3833e9c7db8c26c6e1b6c4b14de5e9f0,446
/kaggle/working/dataset_cleaned/Conjunctivitis/datase_57.jpg,/kaggle/input/datasets/alisofiya/conjunctivitis/Dataset/infected_eye/57.jpg,datasets,Conjunctivitis,1,4f9c80a3d5d5779d2cbd34df7847bc69,415
/kaggle/working/dataset_cleaned/Conjunctivitis/datase_58.jpg,/kaggle/input/datasets/alisofiya/conjunctivitis/Dataset/infected_eye/58.jpg,datasets,Conjunctivitis,1,7fc970d6a79f3166e5b985e84965f31d,648
/kaggle/working/dataset_cleaned/Conjunctivitis/datase_59.jpg,/kaggle/input/datasets/alisofiya/conjunctivitis/Dataset/infected_eye/59.jpg,datasets,Conjunctivitis,1,f09539ae1c1e9afcc7625edb1190ef86,406
/kaggle/working/dataset_cleaned/Conjunctivitis/datase_6.jpg,/kaggle/input/datasets/alisofiya/conjunctivitis/Dataset/infected_eye/6.jpg,datasets,Conjunctivitis,1,d80d817f6fe5432f7e967d21a5e93992,803
/kaggle/working/dataset_cleaned/Conjunctivitis/datase_60.jpg,/kaggle/input/datasets/alisofiya/conjunctivitis/Dataset/infected_eye/60.jpg,datasets,Conjunctivitis,1,b93fad05f5f7cf8bbe22a256906cccb0,803
/kaggle/working/dataset_cleaned/Conjunctivitis/datase_61.jpg,/kaggle/input/datasets/alisofiya/conjunctivitis/Dataset/infected_eye/61.jpg,datasets,Conjunctivitis,1,eef45f31694fcaa033b8d17b7a781fe7,1000
/kaggle/working/dataset_cleaned/Conjunctivitis/datase_62.jpg,/kaggle/input/datasets/alisofiya/conjunctivitis/Dataset/infected_eye/62.jpg,datasets,Conjunctivitis,1,7d8a1886bd58b7faa5f8febcaa650c86,166
/kaggle/working/dataset_cleaned/Conjunctivitis/datase_63.jpg,/kaggle/input/datasets/alisofiya/conjunctivitis/Dataset/infected_eye/63.jpg,datasets,Conjunctivitis,1,d89c5453bb4888ad01e8035ea110bdc3,648
/kaggle/working/dataset_cleaned/Conjunctivitis/datase_64.jpg,/kaggle/input/datasets/alisofiya/conjunctivitis/Dataset/infected_eye/64.jpg,datasets,Conjunctivitis,1,3081307dec8eb5714ee94fb5c8f8868b,633
/kaggle/working/dataset_cleaned/Conjunctivitis/datase_65.jpg,/kaggle/input/datasets/alisofiya/conjunctivitis/Dataset/infected_eye/65.jpg,datasets,Conjunctivitis,1,057f440135045d4f8d5ac08d2b545651,225
/kaggle/working/dataset_cleaned/Conjunctivitis/datase_66.jpg,/kaggle/input/datasets/alisofiya/conjunctivitis/Dataset/infected_eye/66.jpg,datasets,Conjunctivitis,1,212f163fc3af7e71f532f1401c27a5e8,360
/kaggle/working/dataset_cleaned/Conjunctivitis/datase_67.jpg,/kaggle/input/datasets/alisofiya/conjunctivitis/Dataset/infected_eye/67.jpg,datasets,Conjunctivitis,1,e4decfd786be3dcd8efa28564503c785,162
/kaggle/working/dataset_cleaned/Conjunctivitis/datase_68.jpg,/kaggle/input/datasets/alisofiya/conjunctivitis/Dataset/infected_eye/68.jpg,datasets,Conjunctivitis,1,c040de49a48c37ef56af3003798139b2,728
/kaggle/working/dataset_cleaned/Conjunctivitis/datase_69.jpg,/kaggle/input/datasets/alisofiya/conjunctivitis/Dataset/infected_eye/69.jpg,datasets,Conjunctivitis,1,bccc1c8807536c3126d05959378a96b2,1374
/kaggle/working/dataset_cleaned/Conjunctivitis/datase_7.jpg,/kaggle/input/datasets/alisofiya/conjunctivitis/Dataset/infected_eye/7.jpg,datasets,Conjunctivitis,1,be098c88f6286a84a3fd1efbf7a22ad3,1000
/kaggle/working/dataset_cleaned/Conjunctivitis/datase_70.jpg,/kaggle/input/datasets/alisofiya/conjunctivitis/Dataset/infected_eye/70.jpg,datasets,Conjunctivitis,1,be3851686048d9a02e1fc5e84028b002,213
/kaggle/working/dataset_cleaned/Conjunctivitis/datase_71.jpg,/kaggle/input/datasets/alisofiya/conjunctivitis/Dataset/infected_eye/71.jpg,datasets,Conjunctivitis,1,5164c7b69fb6ca5d4a2f791576892715,863
/kaggle/working/dataset_cleaned/Conjunctivitis/datase_72.jpg,/kaggle/input/datasets/alisofiya/conjunctivitis/Dataset/infected_eye/72.jpg,datasets,Conjunctivitis,1,4edd9b6b7928bbe7ff11e32037319606,234
/kaggle/working/dataset_cleaned/Conjunctivitis/datase_73.jpg,/kaggle/input/datasets/alisofiya/conjunctivitis/Dataset/infected_eye/73.jpg,datasets,Conjunctivitis,1,a67b0e33263fc8a34515ff1178a32efe,200
/kaggle/working/dataset_cleaned/Conjunctivitis/datase_74.jpg,/kaggle/input/datasets/alisofiya/conjunctivitis/Dataset/infected_eye/74.jpg,datasets,Conjunctivitis,1,5de7ae43793c46fd6f1ef42a60623464,383
/kaggle/working/dataset_cleaned/Conjunctivitis/datase_76.jpg,/kaggle/input/datasets/alisofiya/conjunctivitis/Dataset/infected_eye/76.jpg,datasets,Conjunctivitis,1,e26e61a03e74d90fb8db8acb41e5fe43,114
/kaggle/working/dataset_cleaned/Conjunctivitis/datase_77.jpg,/kaggle/input/datasets/alisofiya/conjunctivitis/Dataset/infected_eye/77.jpg,datasets,Conjunctivitis,1,c98603beb05a4895f6c8e0559a01e17e,251
/kaggle/working/dataset_cleaned/Conjunctivitis/datase_78.jpg,/kaggle/input/datasets/alisofiya/conjunctivitis/Dataset/infected_eye/78.jpg,datasets,Conjunctivitis,1,77a872b55696444c7d478e65cd8603f7,169
/kaggle/working/dataset_cleaned/Conjunctivitis/datase_79.jpg,/kaggle/input/datasets/alisofiya/conjunctivitis/Dataset/infected_eye/79.jpg,datasets,Conjunctivitis,1,9283e6f71cc9c62389d806fd50b643bb,233
/kaggle/working/dataset_cleaned/Conjunctivitis/datase_8.jpg,/kaggle/input/datasets/alisofiya/conjunctivitis/Dataset/infected_eye/8.jpg,datasets,Conjunctivitis,1,9634cdd26b3e706d4e01435b5acae799,166
/kaggle/working/dataset_cleaned/Conjunctivitis/datase_80.jpg,/kaggle/input/datasets/alisofiya/conjunctivitis/Dataset/infected_eye/80.jpg,datasets,Conjunctivitis,1,f17bc342a5236bb9e09e9c612ba373b4,356
/kaggle/working/dataset_cleaned/Conjunctivitis/datase_81.jpg,/kaggle/input/datasets/alisofiya/conjunctivitis/Dataset/infected_eye/81.jpg,datasets,Conjunctivitis,1,8ce1351d1abd734c06dd4dc8fe1a3ae2,183
/kaggle/working/dataset_cleaned/Conjunctivitis/datase_82.jpg,/kaggle/input/datasets/alisofiya/conjunctivitis/Dataset/infected_eye/82.jpg,datasets,Conjunctivitis,1,54e39d2080f949bb059483913486ef86,183
/kaggle/working/dataset_cleaned/Conjunctivitis/datase_83.jpg,/kaggle/input/datasets/alisofiya/conjunctivitis/Dataset/infected_eye/83.jpg,datasets,Conjunctivitis,1,9e2b4d59eafeb65e39839e8ed2db9cb4,193
/kaggle/working/dataset_cleaned/Conjunctivitis/datase_84.jpg,/kaggle/input/datasets/alisofiya/conjunctivitis/Dataset/infected_eye/84.jpg,datasets,Conjunctivitis,1,9ae952484c06d06d4230e86e9f95c1d4,722
/kaggle/working/dataset_cleaned/Conjunctivitis/datase_85.jpg,/kaggle/input/datasets/alisofiya/conjunctivitis/Dataset/infected_eye/85.jpg,datasets,Conjunctivitis,1,71b21002b409eeddece82819a6ddadff,788
/kaggle/working/dataset_cleaned/Conjunctivitis/datase_86.jpg,/kaggle/input/datasets/alisofiya/conjunctivitis/Dataset/infected_eye/86.jpg,datasets,Conjunctivitis,1,fa26e9d430133ccc7a18395cea0ccc36,532
/kaggle/working/dataset_cleaned/Conjunctivitis/datase_87.jpg,/kaggle/input/datasets/alisofiya/conjunctivitis/Dataset/infected_eye/87.jpg,datasets,Conjunctivitis,1,baa182e46cbbdb60e0c614fb99f3db11,184
/kaggle/working/dataset_cleaned/Conjunctivitis/datase_88.jpg,/kaggle/input/datasets/alisofiya/conjunctivitis/Dataset/infected_eye/88.jpg,datasets,Conjunctivitis,1,8f4ebc961a5d60a1f2faf9abaf0f61d0,194
/kaggle/working/dataset_cleaned/Conjunctivitis/datase_89.jpg,/kaggle/input/datasets/alisofiya/conjunctivitis/Dataset/infected_eye/89.jpg,datasets,Conjunctivitis,1,c264d44a56bfd865f2b58926aba4becb,184
/kaggle/working/dataset_cleaned/Conjunctivitis/datase_9.jpg,/kaggle/input/datasets/alisofiya/conjunctivitis/Dataset/infected_eye/9.jpg,datasets,Conjunctivitis,1,3505d72c0b6b83f0bd15d5a5d78c6e2a,648
/kaggle/working/dataset_cleaned/Conjunctivitis/datase_90.jpg,/kaggle/input/datasets/alisofiya/conjunctivitis/Dataset/infected_eye/90.jpg,datasets,Conjunctivitis,1,42a78868363431d96f3bd61060933cef,360
/kaggle/working/dataset_cleaned/Conjunctivitis/datase_91.jpg,/kaggle/input/datasets/alisofiya/conjunctivitis/Dataset/infected_eye/91.jpg,datasets,Conjunctivitis,1,9cc525b1a7d78399bf3664d3553a1a98,406
/kaggle/working/dataset_cleaned/Conjunctivitis/datase_92.jpg,/kaggle/input/datasets/alisofiya/conjunctivitis/Dataset/infected_eye/92.jpg,datasets,Conjunctivitis,1,5ff29d13ba5fa88a0c2460b03d75c633,139
/kaggle/working/dataset_cleaned/Conjunctivitis/datase_93.jpg,/kaggle/input/datasets/alisofiya/conjunctivitis/Dataset/infected_eye/93.jpg,datasets,Conjunctivitis,1,274cd5ce604c103d76e5c8bc89d4d306,308
/kaggle/working/dataset_cleaned/Conjunctivitis/datase_95.jpg,/kaggle/input/datasets/alisofiya/conjunctivitis/Dataset/infected_eye/95.jpg,datasets,Conjunctivitis,1,21bf4579e7e72deedbb41cc52b22e14c,667
/kaggle/working/dataset_cleaned/Conjunctivitis/datase_96.jpg,/kaggle/input/datasets/alisofiya/conjunctivitis/Dataset/infected_eye/96.jpg,datasets,Conjunctivitis,1,3424c1e8c57ba8ed9783b5faf81653b8,537
/kaggle/working/dataset_cleaned/Conjunctivitis/datase_97.jpg,/kaggle/input/datasets/alisofiya/conjunctivitis/Dataset/infected_eye/97.jpg,datasets,Conjunctivitis,1,bff0d8163edd0f22a7eea18a16619a47,400
/kaggle/working/dataset_cleaned/Conjunctivitis/datase_98.jpg,/kaggle/input/datasets/alisofiya/conjunctivitis/Dataset/infected_eye/98.jpg,datasets,Conjunctivitis,1,81c44ccc3924e9b74a240ade7e10dbde,106
/kaggle/working/dataset_cleaned/Conjunctivitis/datase_99.jpg,/kaggle/input/datasets/alisofiya/conjunctivitis/Dataset/infected_eye/99.jpg,datasets,Conjunctivitis,1,bdabf8a72ecd9dbad70706cd55b84227,360
/kaggle/working/dataset_cleaned/Conjunctivitis/datase_102.jpg,/kaggle/input/datasets/safone/conjunctivitis-non-conjunctivitis/Conjunctivitis/102.jpg,datasets,Conjunctivitis,1,a192c84ec6cd94b08072c8f324ef120d,238
/kaggle/working/dataset_cleaned/Conjunctivitis/datase_135.jpg,/kaggle/input/datasets/safone/conjunctivitis-non-conjunctivitis/Conjunctivitis/135.jpg,datasets,Conjunctivitis,1,77e27bd177997c7420b15c2ff4e7f7d5,207
/kaggle/working/dataset_cleaned/Conjunctivitis/datase_153.jpg,/kaggle/input/datasets/safone/conjunctivitis-non-conjunctivitis/Conjunctivitis/153.jpg,datasets,Conjunctivitis,1,c2f4e58b563fd91e1f1211220a235925,248
/kaggle/working/dataset_cleaned/Conjunctivitis/datase_154.jpg,/kaggle/input/datasets/safone/conjunctivitis-non-conjunctivitis/Conjunctivitis/154.jpg,datasets,Conjunctivitis,1,b792a6a0e8d35f979f73d26e844a964d,285
/kaggle/working/dataset_cleaned/Conjunctivitis/datase_155.jpg,/kaggle/input/datasets/safone/conjunctivitis-non-conjunctivitis/Conjunctivitis/155.jpg,datasets,Conjunctivitis,1,f1f2e34e62efe487e9d14b2c305ce889,257
/kaggle/working/dataset_cleaned/Conjunctivitis/datase_156.jpg,/kaggle/input/datasets/safone/conjunctivitis-non-conjunctivitis/Conjunctivitis/156.jpg,datasets,Conjunctivitis,1,11dc0c8f5fe391adc9b03c21ca71e89f,255
/kaggle/working/dataset_cleaned/Conjunctivitis/datase_157.jpg,/kaggle/input/datasets/safone/conjunctivitis-non-conjunctivitis/Conjunctivitis/157.jpg,datasets,Conjunctivitis,1,6131f727e7d024a09cc43b582eb8b05a,297
/kaggle/working/dataset_cleaned/Conjunctivitis/datase_168.jpg,/kaggle/input/datasets/safone/conjunctivitis-non-conjunctivitis/Conjunctivitis/168.jpg,datasets,Conjunctivitis,1,4dd98e5ad74da4a7ad9592cd97f13de4,296
/kaggle/working/dataset_cleaned/Conjunctivitis/datase_169.jpg,/kaggle/input/datasets/safone/conjunctivitis-non-conjunctivitis/Conjunctivitis/169.jpg,datasets,Conjunctivitis,1,756fa31e201f86721c0e8fad8a50c024,210
/kaggle/working/dataset_cleaned/Conjunctivitis/datase_170.jpg,/kaggle/input/datasets/safone/conjunctivitis-non-conjunctivitis/Conjunctivitis/170.jpg,datasets,Conjunctivitis,1,4cd5ec19af84151e24eb4bf704d68cd7,252
/kaggle/working/dataset_cleaned/Conjunctivitis/datase_178.jpg,/kaggle/input/datasets/safone/conjunctivitis-non-conjunctivitis/Conjunctivitis/178.jpg,datasets,Conjunctivitis,1,e55c1a2ce29970ce4aac43e48650f4ee,195
/kaggle/working/dataset_cleaned/Conjunctivitis/datase_181.jpg,/kaggle/input/datasets/safone/conjunctivitis-non-conjunctivitis/Conjunctivitis/181.jpg,datasets,Conjunctivitis,1,74f0745925f952fefe64eaa9ba15fa98,224
/kaggle/working/dataset_cleaned/Conjunctivitis/datase_182.jpg,/kaggle/input/datasets/safone/conjunctivitis-non-conjunctivitis/Conjunctivitis/182.jpg,datasets,Conjunctivitis,1,480849e1817846e20238806c7d33e375,278
/kaggle/working/dataset_cleaned/Conjunctivitis/datase_186.jpg,/kaggle/input/datasets/safone/conjunctivitis-non-conjunctivitis/Conjunctivitis/186.jpg,datasets,Conjunctivitis,1,3f1f3d891044a716c81d0e6f434390f9,231
/kaggle/working/dataset_cleaned/Conjunctivitis/datase_187.jpg,/kaggle/input/datasets/safone/conjunctivitis-non-conjunctivitis/Conjunctivitis/187.jpg,datasets,Conjunctivitis,1,6d819d1e624323e1c0e1741a40f8e771,186
/kaggle/working/dataset_cleaned/Conjunctivitis/datase_188.jpg,/kaggle/input/datasets/safone/conjunctivitis-non-conjunctivitis/Conjunctivitis/188.jpg,datasets,Conjunctivitis,1,b98b76be5a78bc18c4f8eaa9304b7b0c,260
/kaggle/working/dataset_cleaned/Conjunctivitis/datase_189.jpg,/kaggle/input/datasets/safone/conjunctivitis-non-conjunctivitis/Conjunctivitis/189.jpg,datasets,Conjunctivitis,1,fd6e08c3f35bc4c01a5178ed3fccf923,302
/kaggle/working/dataset_cleaned/Conjunctivitis/datase_190.jpg,/kaggle/input/datasets/safone/conjunctivitis-non-conjunctivitis/Conjunctivitis/190.jpg,datasets,Conjunctivitis,1,ff321e295bea09eef2d2ea3551d9dfb9,259
/kaggle/working/dataset_cleaned/Conjunctivitis/datase_191.jpg,/kaggle/input/datasets/safone/conjunctivitis-non-conjunctivitis/Conjunctivitis/191.jpg,datasets,Conjunctivitis,1,5f4d4f68950259e0f2d2853339403796,254
/kaggle/working/dataset_cleaned/Conjunctivitis/datase_193.jpg,/kaggle/input/datasets/safone/conjunctivitis-non-conjunctivitis/Conjunctivitis/193.jpg,datasets,Conjunctivitis,1,2330bf2f6c85da069a5f41e377c65e83,251
/kaggle/working/dataset_cleaned/Conjunctivitis/datase_195.jpg,/kaggle/input/datasets/safone/conjunctivitis-non-conjunctivitis/Conjunctivitis/195.jpg,datasets,Conjunctivitis,1,b1f1c203e2f48d453007d2efeff2c11d,298
/kaggle/working/dataset_cleaned/Conjunctivitis/datase_198.jpg,/kaggle/input/datasets/safone/conjunctivitis-non-conjunctivitis/Conjunctivitis/198.jpg,datasets,Conjunctivitis,1,a687ab26a8ea98334f20d0aa1900635d,227
/kaggle/working/dataset_cleaned/Conjunctivitis/datase_199.jpg,/kaggle/input/datasets/safone/conjunctivitis-non-conjunctivitis/Conjunctivitis/199.jpg,datasets,Conjunctivitis,1,f239c192d87071b59321ab2741785671,258
/kaggle/working/dataset_cleaned/Conjunctivitis/datase_200.jpg,/kaggle/input/datasets/safone/conjunctivitis-non-conjunctivitis/Conjunctivitis/200.jpg,datasets,Conjunctivitis,1,c7b5babcd3618be3c756a5b44a8e7c5e,196
/kaggle/working/dataset_cleaned/Conjunctivitis/datase_201.jpg,/kaggle/input/datasets/safone/conjunctivitis-non-conjunctivitis/Conjunctivitis/201.jpg,datasets,Conjunctivitis,1,6351c855140df3a71aecdbb008209570,279
/kaggle/working/dataset_cleaned/Conjunctivitis/datase_202.jpg,/kaggle/input/datasets/safone/conjunctivitis-non-conjunctivitis/Conjunctivitis/202.jpg,datasets,Conjunctivitis,1,b4542c27ff2645b760f1043d190dbbc3,234
/kaggle/working/dataset_cleaned/Conjunctivitis/datase_207.jpg,/kaggle/input/datasets/safone/conjunctivitis-non-conjunctivitis/Conjunctivitis/207.jpg,datasets,Conjunctivitis,1,76353e52c0e5dff85423026b01c17bd9,250
/kaggle/working/dataset_cleaned/Conjunctivitis/datase_208.jpg,/kaggle/input/datasets/safone/conjunctivitis-non-conjunctivitis/Conjunctivitis/208.jpg,datasets,Conjunctivitis,1,1d24945a27f18af8bd659f77f3855bde,264
/kaggle/working/dataset_cleaned/Conjunctivitis/datase_215.jpg,/kaggle/input/datasets/safone/conjunctivitis-non-conjunctivitis/Conjunctivitis/215.jpg,datasets,Conjunctivitis,1,dc18221cfdb7ce477dedbe47c4f1cfb4,171
/kaggle/working/dataset_cleaned/Conjunctivitis/datase_216.jpg,/kaggle/input/datasets/safone/conjunctivitis-non-conjunctivitis/Conjunctivitis/216.jpg,datasets,Conjunctivitis,1,3cd40ec8212da63223f66556ec6077a7,277
/kaggle/working/dataset_cleaned/Conjunctivitis/datase_223.jpg,/kaggle/input/datasets/safone/conjunctivitis-non-conjunctivitis/Conjunctivitis/223.jpg,datasets,Conjunctivitis,1,ec691cd9f18cf2f86dbc791495e3e844,275
/kaggle/working/dataset_cleaned/Conjunctivitis/datase_228.jpg,/kaggle/input/datasets/safone/conjunctivitis-non-conjunctivitis/Conjunctivitis/228.jpg,datasets,Conjunctivitis,1,6ccbdcf69755f70efaf1172d794a1159,214
/kaggle/working/dataset_cleaned/Conjunctivitis/datase_229.jpg,/kaggle/input/datasets/safone/conjunctivitis-non-conjunctivitis/Conjunctivitis/229.jpg,datasets,Conjunctivitis,1,b3f405c4ef8b95b521cae3adc98310c4,194
/kaggle/working/dataset_cleaned/Conjunctivitis/datase_231.jpg,/kaggle/input/datasets/safone/conjunctivitis-non-conjunctivitis/Conjunctivitis/231.jpg,datasets,Conjunctivitis,1,27a907bf0729a2e33a522ee0299f32c3,137
/kaggle/working/dataset_cleaned/Conjunctivitis/datase_233.jpg,/kaggle/input/datasets/safone/conjunctivitis-non-conjunctivitis/Conjunctivitis/233.jpg,datasets,Conjunctivitis,1,27d8951778798c26dd5d024f61c250f4,294
